UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.004684943,0.29491193878022465,-0.10082491992269026,-0.2908771464265592,0.22897482404961683,0.10082491992269026,0.05384696616981922,1163.3333333333333,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.2753519433725249,-0.0891505767028724,-0.2725350089123659,0.21681284194630496,0.0891505767028724,0.053051312057075334,1190.4134615384614,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.2818770603548325,-0.0855489467814922,-0.2764416028926199,0.2276640762628778,0.0855489467814922,0.04893776732613013,1192.0096153846155,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.25406034274223926,-0.05045622307904808,-0.2486075211763523,0.22389407759002747,0.05045622307904808,0.04388893656786963,1221.7115384615386,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.20810137174131657,-0.018579775187745496,-0.21034454057804655,0.19888232342899806,0.018579775187745496,0.048873065213964534,1253.0648148148148,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.15861764407244833,0.019036191534308685,-0.16885135065849052,0.17951634510262998,-0.019036191534308685,0.05141025875691792,1282.2190476190476,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.11217821478983026,0.06318501896449506,-0.1339181359871886,0.17356699622769337,-0.06318501896449506,0.06335858775583515,1316.3592233009708,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013339803,0.1030635108205336,0.06699584177452576,-0.12714599243925723,0.16823231362198765,-0.06699584177452576,0.06684794057427973,1419.6893203883494,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013339803,0.08840208144424813,0.07876331318866767,-0.1144228505155601,0.16524588355471959,-0.07876331318866767,0.06923290069122039,1495.8640776699028,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011176088,0.06927496317726282,0.09321274084273101,-0.09556710551800371,0.16034611694056905,-0.09321274084273101,0.06928629759967107,1596.8058252427184,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011176088,0.05285249008224911,0.0937996371106567,-0.08102715760877616,0.14471667913654798,-0.0937996371106567,0.07162108581563204,1700.8095238095239,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.03188625415082483,0.10542006899078118,-0.06142005967979603,0.1354640267491785,-0.10542006899078118,0.07073410722711018,1808.9417475728155,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.01799774040069471,0.13064157891008613,-0.0495849481092789,0.14749013824596113,-0.13064157891008613,0.07109647541652718,2053.6666666666665,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.01830281001920615,0.13963393805286184,-0.05073763717037521,0.1567766446696585,-0.13963393805286184,0.07162211402288227,2113.3106796116504,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.002521229,0.018430527310621274,0.15612916784819808,-0.05305382366290196,0.17327332864824166,-0.15612916784819808,0.07371509910741335,2171.9607843137255,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.002521229,0.01857131586407512,0.15865803525601932,-0.052620298307344236,0.1758838293279301,-0.15865803525601932,0.07399231023934165,2196.339805825243,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.022601842513317028,0.16399118165935977,-0.0533787843865224,0.18520129377609015,-0.16399118165935977,0.07619024802394705,2021.4761904761904,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.01769913776736377,0.12513584573111597,-0.04637440574290284,0.14177515263643017,-0.12513584573111597,0.07240521647257739,1864.9611650485438,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.005948575320440245,0.052123468741649116,-0.030752095212906498,0.05760020394953777,-0.052123468741649116,0.06284589338171118,1667.8235294117646,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013460009,0.010000923212446944,0.0053949983182167765,-0.03571002682782986,0.01527448482781019,-0.0053949983182167765,0.06611858224381911,1534.142857142857,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013460009,0.050332248248426366,0.09462577883763204,-0.08152803775915034,0.1436079255320891,-0.09462577883763204,0.07137719973821122,1521.0,2,60.264986309451764,0.030742065166710797,20.29,1927.0,19.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.06430057324391052,0.08786788093027355,-0.10166646084893541,0.15003006710906092,-0.08786788093027355,0.07277634270095996,1561.2,2,428.7908527238035,0.21873258660637226,20.29,1927.0,19.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.05981318860910103,0.06141131196377266,-0.10168362303235313,0.11879989939486801,-0.06141131196377266,0.077719298570211,1629.6037735849056,3,782.8150199266231,0.3993255757563992,21.236666666666668,1937.0,16.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.05301315107920422,0.071374235839044,-0.10178643879195302,0.12216544456131914,-0.071374235839044,0.08536215993727264,1675.5904761904762,3,1047.0422849815159,0.5341118305754914,21.236666666666668,1937.0,16.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.03208844851467703,0.0725207185811311,-0.08198691309461445,0.1037449393789687,-0.0725207185811311,0.0882117142570611,1687.0961538461538,4,1215.1249301231805,0.6198532858806329,23.410000000000004,1935.5,14.75,26.8,46.7,3.4,196.0,605.0
1.015623724,0.017590649854677832,0.0948982716992006,-0.0711543945795511,0.11209219947320725,-0.0948982716992006,0.09266450616084836,1699.6274509803923,4,1163.791597193198,0.5936673898408451,23.410000000000004,1935.5,14.75,27.0,46.1,2.7,209.0,620.0
1.015623724,0.015693334015801634,0.11720732608480221,-0.0687047154406498,0.1324439665165889,-0.11720732608480221,0.09158043387054926,1687.6538461538462,4,1130.9436596593462,0.5769111687189898,23.410000000000004,1935.5,14.75,27.0,46.1,2.7,209.0,620.0
1.015623724,0.021574974681566602,0.13006007670179615,-0.07480800170539556,0.15099754110658364,-0.13006007670179615,0.09153385434769777,1662.8039215686274,4,1050.2599909114983,0.5357532301908746,27.835,1942.25,13.25,27.0,46.1,2.7,209.0,620.0
1.019951154,0.081823449642548,0.09014775543871989,-0.12340297260339589,0.17160165027612206,-0.09014775543871989,0.08554510577891944,1635.0,3,751.2505560430698,0.3832240736222988,33.25,1946.0,12.666666666666666,27.0,46.1,2.7,209.0,620.0
1.019951154,0.16759153457259798,0.052623698843877756,-0.1922611635129421,0.22335805314423154,-0.052623698843877756,0.08201308798209875,1619.8529411764705,3,558.4495138872401,0.2848733966348077,33.25,1946.0,12.666666666666666,27.0,46.1,2.7,209.0,620.0
1.019951154,0.2319689485901487,0.026500413601612146,-0.24606968724609904,0.2647358163511011,-0.026500413601612146,0.0839900138538372,1585.4807692307693,3,383.69187358287,0.19572692709315334,33.25,1946.0,12.666666666666666,27.0,46.1,2.7,209.0,620.0
1.019951154,0.28409969856884926,0.007730393799816209,-0.29181642065164065,0.30158011802074774,-0.007730393799816209,0.08830100530711373,1543.5333333333333,3,237.0269521217134,0.12091097094019267,33.25,1946.0,12.666666666666666,27.0,46.1,2.7,209.0,620.0
1.017787439,0.2999560991310786,0.01114435545705377,-0.3059703818714951,0.3209298767164531,-0.01114435545705377,0.09106801196664774,1519.9038461538462,2,117.984846068427,0.06018582345444816,34.91,1953.5,13.5,27.0,46.1,2.7,209.0,620.0
1.017787439,0.31232552564836713,0.013628025611101859,-0.3194780943596291,0.3363240167648459,-0.013628025611101859,0.09576219879799756,1488.8349514563106,1,38.22843450802499,0.019500892588730622,29.86,1959.0,14.0,27.0,46.1,2.7,209.0,620.0
1.017787439,0.31776798697002523,0.019040156783433848,-0.32644622772473975,0.34730467601668924,-0.019040156783433848,0.09934898680395016,1468.6601941747572,0,0.0,0.0,0.0,0.0,0.0,27.0,46.1,2.7,209.0,620.0
1.017787439,0.30748701334073475,0.02841044452696917,-0.321902828344525,0.34625691582605767,-0.02841044452696917,0.10622273687811769,1462.951923076923,0,0.0,0.0,0.0,0.0,0.0,27.0,46.1,2.7,209.0,620.0
1.017787439,0.21289358793187485,0.05271190426445624,-0.24066199801569804,0.26828337449065615,-0.05271190426445624,0.10553681993417319,1707.2772277227723,2,40.414826383849466,0.02061620357824473,30.75,1955.0,9.0,27.0,46.1,2.7,209.0,620.0
1.013460009,0.12548560484506208,0.05586435141332784,-0.16054941142100845,0.17960642064512036,-0.05586435141332784,0.09211227538055292,1960.201923076923,3,354.33343454001954,0.18075075101434565,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.013460009,0.09987988505183196,0.01967851825600643,-0.1332670192496366,0.11832842744078796,-0.01967851825600643,0.08342670153029405,2184.5631067961167,3,624.7396394946027,0.3186889749017512,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.013460009,0.07608082262253443,0.007367775207820147,-0.11106794528358432,0.0827803097609797,-0.007367775207820147,0.07570794678472381,2307.8217821782177,3,843.988923117045,0.43053129293539916,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.04391049633125131,0.015954347949489318,-0.0793695758858021,0.05943444310375082,-0.015954347949489318,0.07091208211081194,2395.8333333333335,3,1016.8637880159285,0.5187173307596247,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.018349122875397743,0.028523273044410893,-0.055347310074742535,0.04651380735104786,-0.028523273044410893,0.07036731476069032,2323.019417475728,3,1052.419629594241,0.5368548939797857,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.01619896736459401,0.03132539469263254,-0.05405764577729252,0.04712163373451805,-0.03132539469263254,0.07171514731162275,2289.266666666667,2,1053.485762372976,0.5373987441444649,36.6,1955.0,8.5,27.0,46.1,2.7,209.0,620.0
1.011296294,0.014363992089955322,0.03620334337569954,-0.05262710100868778,0.05022289737426578,-0.03620334337569954,0.07091944265302107,2256.401960784314,2,1052.1463838503619,0.5367155072621669,36.6,1955.0,8.5,27.0,46.1,2.7,209.0,620.0
1.011296294,0.014865918058402178,0.05975846450176872,-0.050872754135085727,0.074307976321085,-0.05975846450176872,0.06885591443468599,2212.9142857142856,2,1032.9893038458458,0.526943196040523,36.6,1955.0,8.5,27.0,46.1,2.7,209.0,620.0
1.013460009,0.015076979900034489,0.05107458770362489,-0.050485013150491816,0.06580121176442191,-0.05107458770362489,0.06858671877427626,2213.1826923076924,2,923.549286944939,0.47111621693667377,36.6,1955.0,8.5,27.0,46.1,2.7,209.0,620.0
1.013460009,0.0189100045639577,0.07871655473809229,-0.054758680899422894,0.09697480788757638,-0.07871655473809229,0.06953667861419005,2226.188679245283,2,688.7698556206551,0.3513517397532856,36.6,1955.0,8.5,27.0,46.1,2.7,209.0,620.0
1.013460009,0.02355030473398618,0.12572100262868385,-0.05784176676078164,0.14819335799944444,-0.12572100262868385,0.07152313035709676,2269.6666666666665,4,500.34161072181354,0.25523169164278786,37.6875,1966.0,8.75,27.0,46.1,2.7,209.0,620.0
1.013460009,0.01920682508583569,0.13543949132959365,-0.05440336391721887,0.1538503601232188,-0.13543949132959365,0.07128959587497886,2210.0576923076924,4,578.1273007016877,0.2949113281366456,37.6875,1966.0,8.75,27.0,46.1,2.7,209.0,620.0
1.013460009,0.01625359058722107,0.14951997670503278,-0.05281460472748362,0.16516621333975476,-0.14951997670503278,0.07063268845078426,2154.3809523809523,2,735.184119992097,0.37502834581839906,27.07,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.00913258,0.013756745905509047,0.1556206868286298,-0.048030887428854016,0.16888890284515656,-0.1556206868286298,0.0646485687211893,2097.1809523809525,3,900.2468144843252,0.45922927941767455,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.00913258,0.011387460939098249,0.16081909699546756,-0.04513140965052135,0.1717710091927215,-0.16081909699546756,0.06111627720914033,2051.5673076923076,3,1017.7348978443215,0.5191616968281154,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.00913258,0.01001646422529499,0.17122867571361672,-0.04354167541028596,0.18082006867700468,-0.17122867571361672,0.05876559031078776,2024.851485148515,3,1038.534838370334,0.5297720556164348,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.00913258,0.011367404153080986,0.17597254105758295,-0.04499792822707349,0.18683252340723125,-0.17597254105758295,0.060470273025775956,1987.9320388349515,3,1038.5480326799634,0.5297787862317872,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.006968865,0.012502982607128071,0.18677742050764828,-0.04630943720125774,0.1986953733524404,-0.18677742050764828,0.06191403052699154,1981.5809523809523,3,991.1356983972169,0.505593049876171,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.007089071,0.012927733763963563,0.19397897600590555,-0.04970996757647603,0.20627407729570915,-0.19397897600590555,0.06404080357631643,1993.0576923076924,3,865.4462954743656,0.4414770174657095,25.506666666666664,1949.6666666666667,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.007089071,0.0159760448912171,0.19195918468532855,-0.05501067176812566,0.20720506320675514,-0.19195918468532855,0.06661531221634139,2002.673076923077,2,726.2852421047078,0.37048889595167206,30.119999999999997,1947.5,8.5,27.0,46.1,2.7,209.0,620.0
1.007089071,0.019807151817411803,0.19036021313775528,-0.060872161390907134,0.20929122897368435,-0.19036021313775528,0.06790211653417565,2030.5384615384614,4,630.5873399113532,0.321671973794659,39.1175,1950.25,9.0,27.0,46.1,2.7,209.0,620.0
1.004925356,0.022164408323750915,0.19034906829320736,-0.0645175032169715,0.2115244868467835,-0.19034906829320736,0.06998649981237688,2026.6699029126214,4,600.7326489825493,0.30644265225314277,39.1175,1950.25,9.0,27.0,46.1,2.7,209.0,620.0
1.004925356,0.021859787320239472,0.1952561129760821,-0.06643581862090385,0.21606068910374715,-0.1952561129760821,0.07483799724619367,1996.6538461538462,3,638.107340514206,0.3255080378627738,27.746666666666666,1960.6666666666667,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.021042900813184044,0.2013824687216446,-0.06831419677385163,0.22131085179421628,-0.2013824687216446,0.07968878864044064,1948.4174757281553,3,737.2716645427741,0.3760932333138452,27.746666666666666,1960.6666666666667,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.024749556630024202,0.1950241792983023,-0.07406756292398975,0.21854638700090848,-0.1950241792983023,0.0841073184934083,1902.8666666666666,2,831.9387244678438,0.42438430751252476,22.689999999999998,1967.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.026924374116496487,0.19016775324320984,-0.07507164634034237,0.21584430929549164,-0.19016775324320984,0.08192357837534657,1872.0,2,838.9566983720892,0.42796428029837547,22.689999999999998,1967.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.028440810116047596,0.1775777000420623,-0.07071384299863237,0.20487225351317487,-0.1775777000420623,0.07670129506774725,1824.5882352941176,3,812.4924048731245,0.4144644508813062,20.063333333333333,1955.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.02985479521980962,0.175660664369269,-0.06693227534288144,0.20423020815231382,-0.175660664369269,0.0745576569942175,1764.5333333333333,3,755.4090191287092,0.3853453674453083,20.063333333333333,1955.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.043047519207671296,0.16277007355609746,-0.07588114149851281,0.2043736758796717,-0.16277007355609746,0.06874010601414741,1689.7142857142858,3,584.758199371916,0.29829384809920073,20.063333333333333,1955.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.0961191133090812,0.14182379118921123,-0.11943642960838385,0.23507118346841516,-0.14182379118921123,0.06172658515430137,1516.1057692307693,3,490.1375931024168,0.2500264706013106,31.266666666666666,1922.3333333333333,9.666666666666666,27.0,46.1,2.7,209.0,620.0
1.007089071,0.12204776085224064,0.10400252753656193,-0.13995250348590596,0.22296794990613505,-0.10400252753656193,0.058148220508673173,1447.7403846153845,3,411.6120572632548,0.20996942773270855,31.266666666666666,1922.3333333333333,9.666666666666666,27.0,46.1,2.7,209.0,620.0
1.007089071,0.09834696429526645,0.05595149514569419,-0.12938559835837135,0.1534158420704397,-0.05595149514569419,0.07438176479616514,1355.9423076923076,2,270.49383071492525,0.13798292309078639,39.495,1918.0,10.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.08489365801673059,0.064319744298843,-0.11787373772356306,0.1486536649700287,-0.064319744298843,0.07865930978174364,1302.990291262136,2,249.858259630524,0.12745641159715376,39.495,1918.0,10.0,27.0,46.1,2.7,209.0,620.0
1.000597926,0.06719572984271958,0.07684756107254789,-0.10358440512692345,0.14309698784426877,-0.07684756107254789,0.08338607506005184,1253.125,2,198.9659941426488,0.10149551061805107,39.495,1918.0,10.0,27.0,46.1,2.7,209.0,620.0
1.000597926,0.06467624458431484,0.08122235248720855,-0.10226421962828104,0.14488423611140802,-0.08122235248720855,0.08353386451479003,1246.1980198019803,2,170.6172711052727,0.08703440568122608,39.495,1918.0,10.0,27.0,46.1,2.7,209.0,620.0
0.998434212,0.06162014638926369,0.09272075761509473,-0.10059117421158525,0.15314012504075386,-0.09272075761509473,0.08532996500052183,1225.9423076923076,1,116.59732606301507,0.05947802887881804,51.47,1905.0,9.0,27.0,46.1,2.7,209.0,620.0
0.998434212,0.06344193033583108,0.086792508575462,-0.10189932529941284,0.14940474584535146,-0.086792508575462,0.08207982787390034,1242.5588235294117,1,101.98528023456454,0.05202420713960433,51.47,1905.0,9.0,27.0,46.1,2.7,209.0,620.0
0.998434212,0.06562216924511426,0.07875025840504289,-0.10192645433771363,0.14393156709293112,-0.07875025840504289,0.07764413854117674,1273.6960784313726,2,78.08790234329223,0.03983379951740729,42.965,1918.0,10.0,27.0,46.1,2.7,209.0,620.0
0.998434212,0.07271603668490316,0.07925026151667543,-0.10836154696151147,0.1517358617461191,-0.07925026151667543,0.07637575309779285,1315.6796116504854,3,87.9568964119109,0.04486812006397945,33.062918546666666,1918.0,10.333333333333334,27.0,46.1,2.7,209.0,620.0
1.000597926,0.07041090544063264,0.08447373701451132,-0.10728089083790736,0.15450623065734484,-0.08447373701451132,0.07648183752261083,1347.201923076923,2,124.32058812958621,0.0634177796406461,23.85937782,1931.0,11.0,27.0,46.1,2.7,209.0,620.0
1.000597926,0.06348800684214764,0.08592452573085962,-0.10228399685334473,0.1490198489820809,-0.08592452573085962,0.07561160216332806,1361.9134615384614,2,149.01105266515336,0.07601275254813249,23.85937782,1931.0,11.0,27.0,46.1,2.7,209.0,620.0
0.998434212,0.05533586527772963,0.08743568821529944,-0.09523793949791845,0.1422543310603732,-0.08743568821529944,0.0756472125915713,1357.3333333333333,2,147.63570247948104,0.07531116597654924,23.85937782,1931.0,11.0,27.0,46.1,2.7,209.0,620.0
