UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Traffic_Volume,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.015383311,0.09298850806217661,0.044313561129136425,-0.13283636237092636,0.13826896230184263,-0.044313561129136425,0.09925074629494744,1609.513888888889,9,6304.745922389122,0.3573493994786988,49.39394811555556,1914.875,22.666666666666668,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,0.1121482489222195,0.033861841597453445,-0.1488498689570019,0.14754990224895223,-0.033861841597453445,0.09784821482234643,1599.8360302049623,10,5620.726775582014,0.3185795847477334,46.419553304,1916.6666666666667,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006728452,0.14185450785503292,0.017816411613021662,-0.17277932543367042,0.16376022427835984,-0.017816411613021662,0.0944331694716805,1561.5221621621622,9,5173.322303780181,0.29322095470996024,47.250614782222215,1913.0,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.17355513343919202,-7.212094761118483e-05,-0.19990786504171798,0.18185023708361628,7.212094761118483e-05,0.09021610675330878,1504.2725321888413,8,4876.621718008232,0.27640413489691573,45.91069163,1913.4285714285713,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.2045402830065486,-0.01422546496878948,-0.22692228299097714,0.20186881638367524,0.01422546496878948,0.0870041884725691,1439.9336898395723,8,4299.648241105247,0.24370160762179124,45.91069163,1913.4285714285713,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.23003728296749576,-0.020683427930287986,-0.24840610018394219,0.223224685143768,0.020683427930287986,0.08334371333567182,1383.3907922912206,8,3543.7062934978703,0.20085524960083087,45.91069163,1913.4285714285713,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004564737,0.2509528471918189,-0.025208533078745463,-0.2651701029826285,0.2419441223528482,0.025208533078745463,0.08033879897395026,1334.6315789473683,8,2827.2970828533553,0.16024958454233704,45.91069163,1913.4285714285713,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000237307,0.2716927069412695,-0.03270206987435794,-0.28153041726836103,0.25791862563070955,0.03270206987435794,0.07569117122431715,1287.478494623656,7,2091.499342343251,0.1185449886800216,45.982219005714285,1914.1666666666667,23.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000237307,0.29859351724116284,-0.04832000357221038,-0.3030943241486605,0.2742568896886639,0.04832000357221038,0.06937274249986272,1201.698717948718,5,964.014679943906,0.05463980169974455,45.260000000000005,1915.2,24.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000357514,0.3047147683918989,-0.05298799240984022,-0.306948624609933,0.27770414303888574,0.05298799240984022,0.06669040459360859,1163.6563169164883,4,619.894392005318,0.035135260238945136,36.385,1916.75,24.75,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.000357514,0.30316185884781954,-0.0553571075424937,-0.30427039145235624,0.2753507302244564,0.0553571075424937,0.06450811264545252,1134.9668449197861,3,479.12282006297636,0.027156407908177724,41.22666666666667,1919.3333333333333,25.333333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2973997412117817,-0.057559804589157236,-0.2989281536579013,0.2683650338461104,0.057559804589157236,0.06409779974253207,1129.5262032085561,3,591.7577247669467,0.03354049000329004,67.03333333333333,1925.0,20.333333333333332,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2873566478685206,-0.05762089145599257,-0.29031855546284346,0.25862241762160815,0.05762089145599257,0.06417125738566558,1132.7355460385438,4,709.1297889509633,0.040193071593097054,74.0975,1922.75,18.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.27804284053487505,-0.05600542449737789,-0.28212717697087064,0.25049863473319495,0.05600542449737789,0.06453071798149491,1141.7229946524064,4,831.6561222430253,0.0471377942133531,74.0975,1922.75,18.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.006848658,0.2658242694843774,-0.05202156956110723,-0.27066834626221875,0.24152695242648137,0.05202156956110723,0.06440801539307896,1158.8072805139186,4,1131.6956328418128,0.06414386238066702,74.0975,1922.75,18.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2549052863980181,-0.050613668618494874,-0.2601634408975438,0.23181216186810713,0.050613668618494874,0.06459152870873709,1198.4946466809422,3,1449.5699298862025,0.08216079606119983,78.65666666666667,1925.3333333333333,17.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.24435578150449086,-0.05000511447610662,-0.25014439521526255,0.22112492379828355,0.05000511447610662,0.06398787404354189,1223.2459893048128,2,1622.6098274220928,0.09196859866461017,108.16,1922.5,12.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2332576089218286,-0.04637733006832471,-0.240367537633581,0.21246794216159445,0.04637733006832471,0.06413106448791692,1243.713670613563,3,1768.8860820256943,0.10025945326570282,78.21333333333334,1926.0,14.666666666666666,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2254337628230756,-0.042729120420793874,-0.23342589633455102,0.2073858483328909,0.042729120420793874,0.06424676668581704,1255.9125269978401,3,1892.8993081580575,0.10728845212363147,78.21333333333334,1926.0,14.666666666666666,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.21878236832428843,-0.03774742605583327,-0.22771425219149494,0.20493950846318426,0.03774742605583327,0.06435967167883766,1265.5274488697523,3,2003.7262444321184,0.11357005960014187,78.21333333333334,1926.0,14.666666666666666,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2111570544129665,-0.031797305303767114,-0.22114854367890904,0.20234343249504907,0.031797305303767114,0.06447955514828822,1268.6141479099679,4,2017.6671279268035,0.11436022091745926,68.8725,1927.25,14.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.20641125799129217,-0.027811997140598944,-0.21698354254884125,0.20112600473757158,0.027811997140598944,0.06472024497568676,1267.65848452508,4,1953.2492719424915,0.11070905361700147,68.8725,1927.25,14.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.20403520157451965,-0.027454040178725058,-0.21488119647678822,0.19895798253614325,0.027454040178725058,0.06468991305014181,1262.2047413793102,4,1877.7866861573884,0.10643187733635583,68.8725,1927.25,14.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.2027080353238678,-0.025602569309568505,-0.21355180351786157,0.19919810055015372,0.025602569309568505,0.06419283149853555,1263.8648068669527,4,1764.6931213150954,0.10002179864645407,68.8725,1927.25,14.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.20176407147345307,-0.024586006207101656,-0.21273440093330037,0.19901320908992684,0.024586006207101656,0.06404660100752853,1266.8363636363636,4,1666.8677522330438,0.09447711257592821,68.8725,1927.25,14.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.20096685660715902,-0.019143931687504504,-0.20930948361977691,0.2025186166589867,0.019143931687504504,0.059942171132162235,1299.0366379310344,2,1117.6453585427773,0.06334750085437163,56.80500000000001,1924.5,15.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.1936996798646769,-0.014582303927550973,-0.20245891192006188,0.1986315864326879,0.014582303927550973,0.06009604386544613,1341.9636363636364,2,1119.8238537321693,0.06347097671827902,56.80500000000001,1924.5,15.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.18557481763575387,-0.008724700854170596,-0.19518076873514997,0.19500870959940395,0.008724700854170596,0.06018023727786948,1395.818376068376,2,1055.75832577663,0.05983977916888538,56.80500000000001,1924.5,15.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015503518,0.16544875629308975,0.002961396238210528,-0.17744653323498014,0.18345610830142176,-0.002961396238210528,0.06051210215289013,1500.0708154506437,2,785.0140691716341,0.04449414927348003,56.80500000000001,1924.5,15.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013339803,0.15503922545160076,0.012533552963214702,-0.1679660702413164,0.1813235312605904,-0.012533552963214702,0.059939080669622655,1545.2184154175588,2,699.8701016322618,0.03966823780219235,56.80500000000001,1924.5,15.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013339803,0.1436292912619544,0.02092605944220847,-0.1578652364614714,0.17714743910529276,-0.02092605944220847,0.06037883575595914,1573.3555316863587,1,674.3228254373631,0.038220232772483195,18.32,1933.0,19.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011176088,0.1308933429051359,0.03018929903630502,-0.1471216198488384,0.1719880542502105,-0.03018929903630502,0.0612808391864795,1602.2235294117647,1,603.2311382653386,0.034190796530168,18.32,1933.0,19.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011176088,0.11525850598925055,0.040500361612684645,-0.1341785669276569,0.16410349334684568,-0.040500361612684645,0.0627532213296939,1632.0355603448277,1,514.3972019215581,0.029155739733778142,18.32,1933.0,19.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.09947675668881664,0.0498859734215088,-0.12147783055126707,0.15535662559082458,-0.0498859734215088,0.06452275920525125,1663.1616702355461,2,380.4278420364941,0.021562432899067435,16.08,1932.0,26.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.06419338609099627,0.06997030619254421,-0.09273751846314629,0.135144983972042,-0.06997030619254421,0.06892667266912851,1716.3859275053305,2,296.19913969474743,0.016788398136754413,16.08,1932.0,26.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.004684943,0.056689089899675686,0.07357179094975676,-0.08652165011330555,0.13048395956044834,-0.07357179094975676,0.0698758969140365,1734.4570815450643,3,321.5456934409318,0.018225026332622303,18.363333333333333,1931.6666666666667,29.666666666666668,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.048999492850347465,0.07773518145869995,-0.08003321695929703,0.12639541492168135,-0.07773518145869995,0.0706406388717513,1748.8621794871794,3,385.86131582042844,0.02187039909119141,18.363333333333333,1931.6666666666667,29.666666666666668,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.002521229,0.0446355197923192,0.08051911068766046,-0.07639339897285706,0.12451075938653336,-0.08051911068766046,0.07127584196444624,1764.7058823529412,2,491.6647511476317,0.027867277401889178,18.384999999999998,1931.0,35.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.027035758312098573,0.08840207686881268,-0.059636659829716124,0.11426720702832703,-0.08840207686881268,0.07208135430597648,1773.9305555555557,5,629.130016680401,0.03565873017293461,20.018,1946.6,26.6,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.02785169221030772,0.08499351933728125,-0.06059761678357953,0.11176381724532282,-0.08499351933728125,0.07214167474412878,1742.2221030042917,5,703.6482235277639,0.03988237959438577,20.218,1954.8,22.6,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.028513512831517603,0.08115759661707023,-0.06053260973217237,0.10857759115377681,-0.08115759661707023,0.07212670340196317,1712.219222462203,5,1940.3883455728778,0.10998010365249256,21.902,1952.8,19.8,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013460009,0.02830345919751097,0.07252939245746944,-0.06094667939714539,0.0999216311097308,-0.07252939245746944,0.07407316178923855,1675.0363247863247,11,3171.600162239216,0.17976448651850452,23.77486653,1944.8181818181818,17.90909090909091,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.013460009,0.0224937284389352,0.08281300371078308,-0.05876151248979761,0.10451593472474542,-0.08281300371078308,0.07653955018778782,1635.8381564844588,12,6148.340379350678,0.3484844225920089,25.1236276525,1945.0833333333333,17.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.020482027984803777,0.08691814216077577,-0.05784730163972639,0.10668197136006455,-0.08691814216077577,0.0763040806672888,1630.83547008547,12,7576.364325316371,0.4294240045856313,25.1236276525,1945.0833333333333,17.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.02556338744104964,0.08852721970595531,-0.06401981390709181,0.11332568611526952,-0.08852721970595531,0.0776858063444336,1632.048231511254,12,8637.694269786905,0.4895795799215201,25.1236276525,1945.0833333333333,17.5,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.04637734431553428,0.0896032430444125,-0.08264702683436358,0.13612118304853355,-0.0896032430444125,0.0790895760615031,1636.3415417558886,11,9239.504542026132,0.5236898425776901,25.25181818181818,1945.0,17.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.011296294,0.07908250711503063,0.08709001729056066,-0.11182978428304782,0.1680326927106543,-0.08709001729056066,0.08030106851445001,1637.244635193133,11,9374.140207056973,0.53132091520588,25.25181818181818,1945.0,17.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
1.015623724,0.10185819006254468,0.08483914994939659,-0.13213254020328855,0.18944679400363887,-0.08483914994939659,0.0821170437523718,1639.5643776824033,11,9224.880838324485,0.5228609793988923,25.25181818181818,1945.0,17.0,7.139136904761905,26.75384615384616,48.35384615384616,2.946153846153846,171.07692307692307,441.0
