UHI,NDVI,NDBI,NDWI,SI,NDMI,NPCRI,Coastal_Aerosol,Building_Count,Total_Building_Area_m2,Building_Density,Building_Height,Building_Construction_Year,Ground_Elevation,Air Temp at Surface [degC],Relative Humidity [percent],Avg Wind Speed [m/s],Wind Direction [degrees],Solar Flux [W/m^2]
1.004684943,0.2885430649771313,-0.08292347528933398,-0.2858042220360255,0.24327092809634607,0.08292347528933398,0.05519627637558042,1170.1132530120483,1,184.8993300372584,0.02357997405041936,95.29,1916.0,11.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.2788825673993542,-0.07929752850770348,-0.27621814263853606,0.23587095662099375,0.07929752850770348,0.053929390154783326,1180.4695863746958,1,252.33719070878965,0.032180237795698154,95.29,1916.0,11.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.26811251315066137,-0.07617955023314907,-0.2659762584131626,0.2261068097226559,0.07617955023314907,0.05420255900460887,1184.173076923077,1,279.2972671719036,0.03561842171589032,95.29,1916.0,11.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.2670887373315455,-0.07617325476907844,-0.26410280030252226,0.22477910049483946,0.07617325476907844,0.05431884737088509,1184.5302663438256,1,272.012497414883,0.03468940438623146,95.29,1916.0,11.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.26239744820544014,-0.07444318972123994,-0.2595948046272364,0.22019125703318626,0.07444318972123994,0.05490212972509145,1187.4733009708739,2,256.8677992368248,0.03275802048134735,56.80500000000001,1924.5,15.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.2632107447320485,-0.07541162650011339,-0.26003494986817915,0.21959187261673527,0.07541162650011339,0.054459611694365195,1196.4258373205741,2,230.02639923805467,0.029334971218430685,56.80500000000001,1924.5,15.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.26166808537634134,-0.07361359269732427,-0.2585733165951103,0.21914262269743037,0.07361359269732427,0.05394181372118694,1199.9807228915663,2,201.89524811354033,0.025747441650861184,56.80500000000001,1924.5,15.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.2546533380378188,-0.0604844448034622,-0.25270885118073444,0.22208645228002938,0.0604844448034622,0.050228249311980125,1216.2971014492753,2,15.868436997574976,0.002023681386773048,56.80500000000001,1924.5,15.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.23557207214923212,-0.050231830435421475,-0.23608185382565294,0.2104346899382153,0.050231830435421475,0.050899440605628204,1243.9593301435407,1,27.261416525738912,0.0034766134313462325,18.32,1933.0,19.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.20409863341602416,-0.03160711077323136,-0.20950856511725816,0.19312972898776903,0.03160711077323136,0.052057718299957915,1303.7004830917874,1,30.151891263997765,0.0038452319618108633,18.32,1933.0,19.0,26.8,46.7,3.4,196.0,605.0
1.015503518,0.13918766148260311,0.011031508048337744,-0.1535505101780103,0.1587482235921784,-0.011031508048337744,0.05698832260905503,1455.6586538461538,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013339803,0.10422822804031953,0.03266639901465254,-0.12405276291158208,0.1396740373172845,-0.03266639901465254,0.06074630131180616,1525.388888888889,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.013339803,0.08255306321858856,0.04769011959435388,-0.10531303279064326,0.13062807924741213,-0.04769011959435388,0.0622276813987395,1577.1186440677966,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011176088,0.06566509369788646,0.058484418051032515,-0.09096388413687477,0.12319983614474578,-0.058484418051032515,0.0634258887853416,1624.9518072289156,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011176088,0.05373625297857787,0.06934470877198583,-0.0806914033702164,0.12153956706364596,-0.06934470877198583,0.06479333108960979,1678.4178743961352,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.04742961130467725,0.07578115759473811,-0.0753944683864736,0.12155547052644042,-0.07578115759473811,0.06627028597330258,1729.2350119904077,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.035903189670226404,0.08465430444783702,-0.06616687280929637,0.11909344246559982,-0.08465430444783702,0.06900421350665338,1817.233173076923,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.004684943,0.03260895896765216,0.088786161127519,-0.0634695885427074,0.11995538011238016,-0.088786161127519,0.06965646751591302,1845.5412621359224,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.002521229,0.02799980451883753,0.09281714483798545,-0.059885941355015404,0.11945084254485715,-0.09281714483798545,0.07029895154369503,1870.744578313253,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.002521229,0.025543694093198406,0.09994274838413854,-0.057755733560721396,0.12394904935826212,-0.09994274838413854,0.07048567915253735,1902.4227053140096,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.015092663347733171,0.09760003075326294,-0.04571925029615945,0.1114117055812518,-0.09760003075326294,0.07154924834984216,1859.1726618705036,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.013429115788553976,0.08488588877335555,-0.043817560649785106,0.09743765693853298,-0.08488588877335555,0.07156502574594639,1782.036496350365,0,0.0,0.0,0.0,0.0,0.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.01556482982114703,0.07816495630380833,-0.04474081129704139,0.09306101969677369,-0.07816495630380833,0.07276373631884164,1679.2657004830917,3,8.489590849668204,0.0010826666158995281,21.106666666666666,1957.0,21.0,26.8,46.7,3.4,196.0,605.0
1.013460009,0.020574183570150065,0.08057468751451106,-0.050636642295090094,0.10035595745994852,-0.08057468751451106,0.0725105428716283,1601.255421686747,5,358.1024998060477,0.04566835180580192,21.902,1952.8,19.8,26.8,46.7,3.4,196.0,605.0
1.013460009,0.03019094262954429,0.056473705062329946,-0.0647728892948399,0.08571436771882486,-0.056473705062329946,0.07701907087712213,1589.55421686747,7,2081.0710529228286,0.2653963181764994,21.565714285714286,1950.5714285714287,18.285714285714285,26.8,46.7,3.4,196.0,605.0
1.011296294,0.03488918026635811,0.07646330275091087,-0.07332539395051245,0.11023140412452834,-0.07646330275091087,0.08109038624247618,1619.1739130434783,9,2766.0311320862443,0.35274839721855666,24.637777777777778,1946.2222222222222,17.0,26.8,46.7,3.4,196.0,605.0
1.011296294,0.03935736150296974,0.0890407776006458,-0.07873027892738237,0.12716694818170682,-0.0890407776006458,0.08177652370807376,1646.4676258992806,8,3513.423764883906,0.44806241962428384,26.2175,1943.375,16.25,26.8,46.7,3.4,196.0,605.0
1.011296294,0.0398181016754658,0.10057856429316418,-0.08150849665389956,0.13911427063131745,-0.10057856429316418,0.08285183678448879,1659.5659472422062,8,4151.648336291122,0.5294543793974177,26.2175,1943.375,16.25,26.8,46.7,3.4,196.0,605.0
1.011296294,0.03986624898503058,0.1027562285640577,-0.08255865736746575,0.14130479449907815,-0.1027562285640577,0.08155928003369907,1669.3971291866028,8,4459.237067666257,0.5686807752024282,27.0875,1940.75,15.25,26.8,46.7,3.4,196.0,605.0
1.015623724,0.05283889923723216,0.09333140005959872,-0.0938848823200211,0.14498970468353842,-0.09333140005959872,0.08114639453106492,1681.2168674698796,8,4531.243365466874,0.5778636458696282,27.0875,1940.75,15.25,27.0,46.1,2.7,209.0,620.0
1.015623724,0.0841975095924244,0.076232406858038,-0.1202300043198681,0.1614493647304485,-0.076232406858038,0.0831088163230558,1670.6634844868736,8,4476.863916904259,0.570928704641881,27.0875,1940.75,15.25,27.0,46.1,2.7,209.0,620.0
1.015623724,0.11200930129655506,0.0632482109912441,-0.14372032237611343,0.17837344447277506,-0.0632482109912441,0.08541019803630767,1655.4745762711864,7,4312.217033460225,0.5499314990911777,28.340000000000003,1941.857142857143,14.714285714285714,27.0,46.1,2.7,209.0,620.0
1.019951154,0.15795021847785826,0.05482948000696556,-0.18315147549245847,0.21850912894562363,-0.05482948000696556,0.08681018562722151,1614.7373493975904,6,3585.2648215282325,0.4572242172992214,26.255,1943.6666666666667,14.833333333333334,27.0,46.1,2.7,209.0,620.0
1.019951154,0.17132447491480549,0.05913800021337476,-0.195236222043039,0.23654498973182492,-0.05913800021337476,0.08804604740687984,1604.9178743961352,5,3141.421014320805,0.40062138669879993,26.72,1938.0,14.4,27.0,46.1,2.7,209.0,620.0
1.019951154,0.18239569846898143,0.058280813357417034,-0.2051661829564881,0.247159178306986,-0.058280813357417034,0.08888417229975937,1596.923076923077,4,2702.99525922383,0.344709513323302,27.835,1942.25,13.25,27.0,46.1,2.7,209.0,620.0
1.019951154,0.19672558702048304,0.05052954977683347,-0.21761483570231052,0.2540454563594834,-0.05052954977683347,0.08940343218960349,1592.1370192307693,5,2301.4441862913923,0.2935002207972959,26.996000000000002,1946.2,12.4,27.0,46.1,2.7,209.0,620.0
1.017787439,0.2077281036775583,0.0442928303676559,-0.22714262239055175,0.2588344857824868,-0.0442928303676559,0.09062643198915293,1591.6129807692307,5,1967.565181637869,0.25092106021213195,32.25,1949.6,11.2,27.0,46.1,2.7,209.0,620.0
1.017787439,0.2175792045686953,0.03702476974483652,-0.23528673925209545,0.2616054083693669,-0.03702476974483652,0.09048651929303782,1598.0072815533981,5,1739.6636785338553,0.22185707426856535,32.25,1949.6,11.2,27.0,46.1,2.7,209.0,620.0
1.017787439,0.2243195295192399,0.03154872725464862,-0.24172046028705052,0.2627816227183647,-0.03154872725464862,0.09066248025833164,1609.3469879518073,5,1597.561111322369,0.2037349164071625,32.25,1949.6,11.2,27.0,46.1,2.7,209.0,620.0
1.017787439,0.22801874138916164,0.026047035886615652,-0.24383877171799195,0.26080609035491975,-0.026047035886615652,0.08949623894354623,1622.1802884615386,6,1496.9646693005163,0.19090598137483747,32.76500000000001,1951.6666666666667,10.666666666666666,27.0,46.1,2.7,209.0,620.0
1.017787439,0.21730683965336456,0.01917459783182505,-0.23341577799329907,0.2417802165580598,-0.01917459783182505,0.08611077538534366,1742.1062801932367,6,1661.7541237939465,0.21192136882874876,32.76500000000001,1951.6666666666667,10.666666666666666,27.0,46.1,2.7,209.0,620.0
1.013460009,0.17932482710374298,0.026020455466768094,-0.19908007848466366,0.20936580415465966,-0.026020455466768094,0.08248287778616567,1840.9016786570744,3,2531.078699178549,0.3227852152518444,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.013460009,0.1346825080364931,0.030023329517077226,-0.16028141026119744,0.16662742928050658,-0.030023329517077226,0.07992272446825631,1932.5121359223301,3,3229.1782865234172,0.41181295889508623,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.013460009,0.09570944097355075,0.03964932628161904,-0.12536157415615598,0.13547233073787826,-0.03964932628161904,0.0747871480620763,1997.243373493976,3,3850.631187416467,0.4910660490683448,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.06107687062728649,0.04541693467689865,-0.0927540400393673,0.10578204852927897,-0.04541693467689865,0.06934076522547443,2090.733656174334,3,4516.30905686931,0.5759590926751864,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.03294252514766023,0.03514017254117155,-0.06482248892937895,0.06772750824646659,-0.03514017254117155,0.06201952347198378,2249.0169491525426,3,5438.0105779549685,0.693502503700706,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.020107488261009176,0.03444793703868688,-0.052502881702644597,0.05437594456141033,-0.03444793703868688,0.06078241467805918,2298.062200956938,3,5447.842853718494,0.6947564011987355,32.28,1957.3333333333333,8.666666666666666,27.0,46.1,2.7,209.0,620.0
1.011296294,0.012244290665793574,0.04826191985636714,-0.045149920817881675,0.060179653355968685,-0.04826191985636714,0.06082996130463232,2326.695652173913,5,5142.03946621201,0.6557576880091606,34.878,1965.2,8.8,27.0,46.1,2.7,209.0,620.0
1.011296294,0.011029263850614961,0.06589324631450576,-0.04404622197427643,0.0765454657990195,-0.06589324631450576,0.06100318785861206,2325.170673076923,5,4836.670306180466,0.6168143512826568,34.878,1965.2,8.8,27.0,46.1,2.7,209.0,620.0
1.013460009,0.011398716572908502,0.07217552719456127,-0.044668417270744755,0.08313246507778298,-0.07217552719456127,0.06236087132561189,2331.2289156626507,4,4670.405845171682,0.5956108581427884,37.6875,1966.0,8.75,27.0,46.1,2.7,209.0,620.0
1.013460009,0.012460468044047055,0.07653720476539938,-0.04583446946027724,0.0884742480680325,-0.07653720476539938,0.06290814940802586,2313.685096153846,5,4525.956057169929,0.5771893622299955,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.013460009,0.014254181636885247,0.08369434255422033,-0.047490253607370636,0.09733161660496403,-0.08369434255422033,0.06527928466942995,2242.8861985472154,5,4448.248215284779,0.5672793809737288,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.013460009,0.014053534381138238,0.09704826023389464,-0.04653532630920707,0.11051005469719334,-0.09704826023389464,0.06447124863157358,2199.7296650717703,5,4483.201131859114,0.5717368815241083,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.013460009,0.014238776491422153,0.11341121002436662,-0.04704785488891518,0.12702339249157463,-0.11341121002436662,0.0639622431745813,2145.1196172248806,5,4543.048989436234,0.5793692019256407,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.00913258,0.014500927945033387,0.13285202367227442,-0.04769002851032276,0.14667748723183266,-0.13285202367227442,0.0638358994412526,2095.055023923445,5,4606.317062122185,0.5874376979680909,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.00913258,0.014599143467485446,0.14926417198963396,-0.049164042498690115,0.1631732711069643,-0.14926417198963396,0.06419522330133709,2053.0334928229663,5,4537.43791566663,0.5786536288965194,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.00913258,0.013706839303407893,0.16106679752217107,-0.050140176919130405,0.17414958150560023,-0.16106679752217107,0.06495454351277019,2013.7621359223301,5,4378.729174245166,0.5584137069691857,34.626,1962.2,8.6,27.0,46.1,2.7,209.0,620.0
1.00913258,0.013844219594806792,0.1655107136804598,-0.0513792957588138,0.17876879001072157,-0.1655107136804598,0.06508617743413127,1994.2203389830509,5,4359.305607994151,0.5559366445164811,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.006968865,0.013759750339178489,0.16354117792980866,-0.05219334789137502,0.176721045756461,-0.16354117792980866,0.06592461255895993,1991.2211538461538,5,4403.92951014683,0.5616274734379421,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.013519639037733795,0.16023723465925008,-0.05269309138958467,0.17317912279647846,-0.16023723465925008,0.06646209780364712,1995.1175059952038,5,4399.315061713555,0.561038998755408,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.013876624595104128,0.15881938450832264,-0.05456096193135195,0.1720854767584526,-0.15881938450832264,0.06770070431013818,1997.9711538461538,5,4317.642535321985,0.5506234063727015,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.014478705953171914,0.15568390353868305,-0.05555496797369287,0.16952401285902227,-0.15568390353868305,0.06921399581507827,2005.0552884615386,5,4245.009372703713,0.5413605924449709,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.004925356,0.015502005394804492,0.15117762953200956,-0.056415222172912435,0.16600635290379506,-0.15117762953200956,0.06997200222277086,1999.27602905569,5,4149.600460789205,0.5291932164652798,34.55,1951.0,9.0,27.0,46.1,2.7,209.0,620.0
1.004925356,0.016225639864403812,0.1440925990297769,-0.05641955030850668,0.15964038812629477,-0.1440925990297769,0.06982946226893572,1986.7211538461538,6,4052.4407722352,0.5168025661890336,31.26,1947.6666666666667,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.016507688514575868,0.14183886421473063,-0.05627568151577109,0.15766088772408662,-0.14183886421473063,0.07136955836256564,1965.2481927710844,6,4003.216562713141,0.5105250659777825,31.26,1947.6666666666667,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.01710734156641746,0.14213708516570078,-0.05707636934239545,0.15846727534985997,-0.14213708516570078,0.07284044459354129,1931.7270531400966,6,3994.9016545894847,0.509464676428962,31.26,1947.6666666666667,9.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.02250849272415773,0.13712746662987585,-0.06248065827227812,0.15872963415318592,-0.13712746662987585,0.07313389193704518,1886.4043583535108,8,3833.7504948404567,0.4889132760280433,28.76,1950.875,9.375,27.0,46.1,2.7,209.0,620.0
1.007089071,0.029968131057337574,0.12716803603890217,-0.06871562258243125,0.15602870611737168,-0.12716803603890217,0.07157621048860727,1821.5520581113801,7,3699.7040371312664,0.47181850346496823,22.407142857142855,1955.4285714285713,9.428571428571429,27.0,46.1,2.7,209.0,620.0
1.007089071,0.04035018507088459,0.12193559921791236,-0.07778448594790872,0.1608295507225142,-0.12193559921791236,0.0700520410992389,1751.642685851319,7,3773.9811562944237,0.4812909690585012,24.351428571428574,1949.2857142857142,9.428571428571429,27.0,46.1,2.7,209.0,620.0
1.007089071,0.05500547529658643,0.11253984076844048,-0.08897219289403024,0.16592936696961375,-0.11253984076844048,0.065449052732272,1688.1510791366907,8,3738.7334753015953,0.476795877577993,25.615000000000002,1947.0,9.625,27.0,46.1,2.7,209.0,620.0
1.007089071,0.07521391485388754,0.10495322082442174,-0.10454627126870011,0.17839344193806103,-0.10495322082442174,0.060614165364995115,1557.6370192307693,8,3029.383657493395,0.3863334064981339,25.615000000000002,1947.0,9.625,27.0,46.1,2.7,209.0,620.0
1.007089071,0.07942132077973146,0.10703746579380138,-0.10989808751806916,0.1846647084573435,-0.10703746579380138,0.06169884516361106,1490.65625,8,2568.056235750411,0.3275009129926651,25.615000000000002,1947.0,9.625,27.0,46.1,2.7,209.0,620.0
1.007089071,0.09227205533482853,0.10016843374578184,-0.12092638140114387,0.19073884034843494,-0.10016843374578184,0.06385692576473066,1290.0913461538462,6,1829.239187798922,0.23328052390068768,26.299792606666667,1930.4,10.0,27.0,46.1,2.7,209.0,620.0
1.007089071,0.09146406209945361,0.09564319759230173,-0.12043877495159175,0.18546863665082827,-0.09564319759230173,0.0648036311406687,1253.677966101695,5,1569.1547005072694,0.20011228332536804,28.303751128,1924.5,10.2,27.0,46.1,2.7,209.0,620.0
1.000597926,0.0886264807358911,0.09097251493764927,-0.1174919010205878,0.17817402627748002,-0.09097251493764927,0.06518029904481557,1223.7740384615386,5,1332.4115148435653,0.1699207289623996,28.303751128,1924.5,10.2,27.0,46.1,2.7,209.0,620.0
